"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_20","Question: Enclosure_21"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 12:58:47","2021-04-20","12:58:47","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frodo","","Socializing","Fraukje,Carola","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 12:59:01","2021-04-20","12:59:01","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Fraukje","","Socializing","Frodo,Carola","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 12:59:07","2021-04-20","12:59:07","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Carola","","Socializing","Frodo,Fraukje","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 12:59:14","2021-04-20","12:59:14","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Robert","","Socializing","","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 12:59:29","2021-04-20","12:59:29","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Tai","","Invisible","","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 12:59:43","2021-04-20","12:59:43","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Dorien","","Socializing","","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 12:59:47","2021-04-20","12:59:47","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Riet","","Socializing","","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 12:59:56","2021-04-20","12:59:56","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Youma","","Socializing","","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:00:20","2021-04-20","13:00:20","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Corrie","","Socializing","","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:00:31","2021-04-20","13:00:31","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Kisha","","Socializing","Frank","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:00:59","2021-04-20","13:00:59","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Bambari","","Invisible","","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:01:02","2021-04-20","13:01:02","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Azibo","","Invisible","","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:01:08","2021-04-20","13:01:08","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Maja","","Socializing","","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:01:14","2021-04-20","13:01:14","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Natascha","","Invisible","","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:01:18","2021-04-20","13:01:18","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Ohini","","Socializing","Kisha,Frank","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:01:28","2021-04-20","13:01:28","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Swela","","Socializing","Shanga","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:01:36","2021-04-20","13:01:36","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Shanga","","Socializing","Swela","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:01:50","2021-04-20","13:01:50","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Makeni","","Invisible","","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:01:55","2021-04-20","13:01:55","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frank","","Socializing","Kisha,Ohini","","Lara","outdoors"
"789","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-20 12:58:44","2021-04-20 13:02:16","2021-04-20 13:02:13","2021-04-20","13:02:13","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Sandra","","Socializing","","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:14:03","2021-04-21","13:14:03","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frodo","","Socializing","Riet,Fraukje,Kisha,Carola","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:14:31","2021-04-21","13:14:31","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Robert","","Socializing","","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:14:36","2021-04-21","13:14:36","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Sandra","","Socializing","","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:15:07","2021-04-21","13:15:07","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Corrie","","Socializing","Maja,Ohini,Makeni","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:15:31","2021-04-21","13:15:31","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Dorien","","Socializing","","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:15:37","2021-04-21","13:15:37","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Riet","","Socializing","Frodo,Shanga,Frank","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:16:04","2021-04-21","13:16:04","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Azibo","","Socializing","","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:16:15","2021-04-21","13:16:15","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Bambari","","Invisible","","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:16:19","2021-04-21","13:16:19","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Tai","","Socializing","","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:16:29","2021-04-21","13:16:29","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Fraukje","","Socializing","Riet,Carola","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:16:43","2021-04-21","13:16:43","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Kisha","","Socializing","","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:16:49","2021-04-21","13:16:49","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Maja","","Socializing","Corrie","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:17:00","2021-04-21","13:17:00","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Natascha","","Socializing","","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:17:08","2021-04-21","13:17:08","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Ohini","","Socializing","Makeni","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:17:25","2021-04-21","13:17:25","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Swela","","Invisible","","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:17:27","2021-04-21","13:17:27","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Makeni","","Socializing","Ohini","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:17:35","2021-04-21","13:17:35","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Youma","","Invisible","","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:17:37","2021-04-21","13:17:37","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Shanga","","Socializing","Riet","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:17:45","2021-04-21","13:17:45","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frank","","Socializing","Kisha","","Lara","outdoors"
"791","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-21 13:13:58","2021-04-21 13:18:04","2021-04-21 13:17:55","2021-04-21","13:17:55","2021","4","13","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Carola","","Socializing","Fraukje","","Lara","outdoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:40:30","2021-04-22","12:40:30","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Frodo","","Socializing","","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:40:35","2021-04-22","12:40:35","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Robert","","Socializing","","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:40:45","2021-04-22","12:40:45","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Sandra","","Socializing","","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:41:05","2021-04-22","12:41:05","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Tai","","Socializing","Corrie,Maja","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:41:14","2021-04-22","12:41:14","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Corrie","","Socializing","Tai,Maja","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:41:22","2021-04-22","12:41:22","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Dorien","","Socializing","","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:41:27","2021-04-22","12:41:27","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Riet","","Socializing","","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:41:32","2021-04-22","12:41:32","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Azibo","","Socializing","","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:41:36","2021-04-22","12:41:36","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Bambari","","Socializing","","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:41:40","2021-04-22","12:41:40","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Fraukje","","Socializing","Carola","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:42:11","2021-04-22","12:42:11","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Kisha","","Socializing","Frodo,Frank","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:42:22","2021-04-22","12:42:22","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Maja","","Socializing","Tai","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:42:27","2021-04-22","12:42:27","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Maja","","Socializing","Bambari","","Lara","indoors"
"800","LAAC A-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-04-22 12:40:19","2021-04-22 12:45:11","2021-04-22 12:42:34","2021-04-22","12:42:34","2021","4","12","Frodo,Robert,Sandra,Tai,Corrie,Dorien,Riet,Azibo,Bambari,Fraukje,Kisha,Maja,Natascha,Ohini,Swela,Makeni,Youma,Shanga,Frank,Carola","20.00","","600x600","","All Occurrence","Individual","Natascha","","Socializing","","","Lara","indoors"
