"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_22","Question: Enclosure_23"
"835","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-03 12:42:54","2021-05-03 12:43:37","2021-05-03 12:43:15","2021-05-03","12:43:15","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"835","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-03 12:42:54","2021-05-03 12:43:37","2021-05-03 12:43:29","2021-05-03","12:43:29","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","indoors"
"835","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-03 12:42:54","2021-05-03 12:43:37","2021-05-03 12:43:32","2021-05-03","12:43:32","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Lara","indoors"
"836","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:16:46","2021-05-04 13:17:26","2021-05-04 13:16:49","2021-05-04","13:16:49","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Hope","","Lara","indoors"
"836","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:16:46","2021-05-04 13:17:26","2021-05-04 13:16:57","2021-05-04","13:16:57","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","indoors"
"836","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:16:46","2021-05-04 13:17:26","2021-05-04 13:17:07","2021-05-04","13:17:07","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Jeudi","","Lara","indoors"
"836","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:16:46","2021-05-04 13:17:26","2021-05-04 13:17:12","2021-05-04","13:17:12","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Alex","","Lara","indoors"
"836","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:16:46","2021-05-04 13:17:26","2021-05-04 13:17:16","2021-05-04","13:17:16","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Frederike","","Lara","indoors"
"836","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-04 13:16:46","2021-05-04 13:17:26","2021-05-04 13:17:22","2021-05-04","13:17:22","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"841","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:28:23","2021-05-05 12:29:01","2021-05-05 12:28:27","2021-05-05","12:28:27","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","indoors"
"841","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:28:23","2021-05-05 12:29:01","2021-05-05 12:28:33","2021-05-05","12:28:33","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"841","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:28:23","2021-05-05 12:29:01","2021-05-05 12:28:44","2021-05-05","12:28:44","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","indoors"
"841","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:28:23","2021-05-05 12:29:01","2021-05-05 12:28:47","2021-05-05","12:28:47","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Jeudi","","Lara","indoors"
"841","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:28:23","2021-05-05 12:29:01","2021-05-05 12:28:52","2021-05-05","12:28:52","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"841","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-05 12:28:23","2021-05-05 12:29:01","2021-05-05 12:28:55","2021-05-05","12:28:55","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Frederike","","Lara","indoors"
"846","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:38:57","2021-05-06 13:39:42","2021-05-06 13:39:11","2021-05-06","13:39:11","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"846","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:38:57","2021-05-06 13:39:42","2021-05-06 13:39:16","2021-05-06","13:39:16","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","indoors"
"846","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:38:57","2021-05-06 13:39:42","2021-05-06 13:39:24","2021-05-06","13:39:24","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"846","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:38:57","2021-05-06 13:39:42","2021-05-06 13:39:29","2021-05-06","13:39:29","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","indoors"
"846","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:38:57","2021-05-06 13:39:42","2021-05-06 13:39:32","2021-05-06","13:39:32","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Jeudi","","Lara","indoors"
"846","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-06 13:38:57","2021-05-06 13:39:42","2021-05-06 13:39:37","2021-05-06","13:39:37","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Frederike","","Lara","indoors"
"851","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:47:37","2021-05-07 13:48:22","2021-05-07 13:47:41","2021-05-07","13:47:41","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","Jeudi","","Lara","indoors"
"851","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:47:37","2021-05-07 13:48:22","2021-05-07 13:47:53","2021-05-07","13:47:53","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","indoors"
"851","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:47:37","2021-05-07 13:48:22","2021-05-07 13:47:58","2021-05-07","13:47:58","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Hope","","Lara","indoors"
"851","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:47:37","2021-05-07 13:48:22","2021-05-07 13:48:06","2021-05-07","13:48:06","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","indoors"
"851","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:47:37","2021-05-07 13:48:22","2021-05-07 13:48:11","2021-05-07","13:48:11","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"851","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:47:37","2021-05-07 13:48:22","2021-05-07 13:48:14","2021-05-07","13:48:14","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Lara","indoors"
"859","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:08:23","2021-05-10 13:08:54","2021-05-10 13:08:35","2021-05-10","13:08:35","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","outdoors"
"859","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:08:23","2021-05-10 13:08:54","2021-05-10 13:08:38","2021-05-10","13:08:38","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","outdoors"
"859","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:08:23","2021-05-10 13:08:54","2021-05-10 13:08:42","2021-05-10","13:08:42","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Lara","outdoors"
"859","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:08:23","2021-05-10 13:08:54","2021-05-10 13:08:45","2021-05-10","13:08:45","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","outdoors"
"859","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:08:23","2021-05-10 13:08:54","2021-05-10 13:08:49","2021-05-10","13:08:49","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Lara","outdoors"
"859","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:08:23","2021-05-10 13:08:54","2021-05-10 13:08:51","2021-05-10","13:08:51","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","outdoors"
"861","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:10:12","2021-05-11 12:11:14","2021-05-11 12:10:38","2021-05-11","12:10:38","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Jeudi","","Lara","outdoors"
"861","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:10:12","2021-05-11 12:11:14","2021-05-11 12:10:44","2021-05-11","12:10:44","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Alex","","Lara","outdoors"
"861","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:10:12","2021-05-11 12:11:14","2021-05-11 12:10:54","2021-05-11","12:10:54","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Invisible","","","Lara","outdoors"
"861","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:10:12","2021-05-11 12:11:14","2021-05-11 12:10:56","2021-05-11","12:10:56","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Invisible","","","Lara","outdoors"
"861","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:10:12","2021-05-11 12:11:14","2021-05-11 12:11:03","2021-05-11","12:11:03","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","outdoors"
"861","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:10:12","2021-05-11 12:11:14","2021-05-11 12:11:11","2021-05-11","12:11:11","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Invisible","","","Lara","outdoors"
"867","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:10:46","2021-05-12 13:11:20","2021-05-12 13:10:51","2021-05-12","13:10:51","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","Frederike","","Lara","indoors"
"867","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:10:46","2021-05-12 13:11:20","2021-05-12 13:10:56","2021-05-12","13:10:56","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Alex","","Lara","indoors"
"867","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:10:46","2021-05-12 13:11:20","2021-05-12 13:11:01","2021-05-12","13:11:01","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","indoors"
"867","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:10:46","2021-05-12 13:11:20","2021-05-12 13:11:05","2021-05-12","13:11:05","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"867","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:10:46","2021-05-12 13:11:20","2021-05-12 13:11:10","2021-05-12","13:11:10","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Lara","indoors"
"867","LAAC B-Chimps","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:10:46","2021-05-12 13:11:20","2021-05-12 13:11:15","2021-05-12","13:11:15","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"875","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:22:40","2021-05-14 14:23:06","2021-05-14 14:22:43","2021-05-14","14:22:43","2021","5","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Paul","indoors"
"875","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:22:40","2021-05-14 14:23:06","2021-05-14 14:22:45","2021-05-14","14:22:45","2021","5","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","Frederike,Jeudi","","Paul","indoors"
"875","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:22:40","2021-05-14 14:23:06","2021-05-14 14:22:50","2021-05-14","14:22:50","2021","5","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Daza,Jeudi","","Paul","indoors"
"875","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:22:40","2021-05-14 14:23:06","2021-05-14 14:22:57","2021-05-14","14:22:57","2021","5","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Paul","indoors"
"875","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:22:40","2021-05-14 14:23:06","2021-05-14 14:22:59","2021-05-14","14:22:59","2021","5","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","Daza,Frederike","","Paul","indoors"
"875","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:22:40","2021-05-14 14:23:06","2021-05-14 14:23:03","2021-05-14","14:23:03","2021","5","14","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Paul","indoors"
"879","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-17 13:29:49","2021-05-17 13:30:14","2021-05-17 13:29:53","2021-05-17","13:29:53","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","outdoors"
"879","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-17 13:29:49","2021-05-17 13:30:14","2021-05-17 13:29:56","2021-05-17","13:29:56","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","outdoors"
"879","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-17 13:29:49","2021-05-17 13:30:14","2021-05-17 13:30:00","2021-05-17","13:30:00","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Lara","outdoors"
"879","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-17 13:29:49","2021-05-17 13:30:14","2021-05-17 13:30:03","2021-05-17","13:30:03","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","outdoors"
"879","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-17 13:29:49","2021-05-17 13:30:14","2021-05-17 13:30:07","2021-05-17","13:30:07","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Lara","outdoors"
"879","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-17 13:29:49","2021-05-17 13:30:14","2021-05-17 13:30:10","2021-05-17","13:30:10","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","outdoors"
"882","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-18 12:19:28","2021-05-18 12:19:48","2021-05-18 12:19:29","2021-05-18","12:19:29","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","indoors"
"882","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-18 12:19:28","2021-05-18 12:19:48","2021-05-18 12:19:32","2021-05-18","12:19:32","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","indoors"
"882","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-18 12:19:28","2021-05-18 12:19:48","2021-05-18 12:19:35","2021-05-18","12:19:35","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Lara","indoors"
"882","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-18 12:19:28","2021-05-18 12:19:48","2021-05-18 12:19:38","2021-05-18","12:19:38","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"882","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-18 12:19:28","2021-05-18 12:19:48","2021-05-18 12:19:42","2021-05-18","12:19:42","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Lara","indoors"
"882","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-18 12:19:28","2021-05-18 12:19:48","2021-05-18 12:19:45","2021-05-18","12:19:45","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"889","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-19 12:35:23","2021-05-19 12:35:59","2021-05-19 12:35:30","2021-05-19","12:35:30","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Lara","indoors"
"889","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-19 12:35:23","2021-05-19 12:35:59","2021-05-19 12:35:37","2021-05-19","12:35:37","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"889","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-19 12:35:23","2021-05-19 12:35:59","2021-05-19 12:35:43","2021-05-19","12:35:43","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"889","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-19 12:35:23","2021-05-19 12:35:59","2021-05-19 12:35:46","2021-05-19","12:35:46","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","","","Lara","indoors"
"889","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-19 12:35:23","2021-05-19 12:35:59","2021-05-19 12:35:51","2021-05-19","12:35:51","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","indoors"
"889","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-19 12:35:23","2021-05-19 12:35:59","2021-05-19 12:35:54","2021-05-19","12:35:54","2021","5","12","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","indoors"
"891","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-20 13:09:14","2021-05-20 13:10:06","2021-05-20 13:09:30","2021-05-20","13:09:30","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","indoors"
"891","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-20 13:09:14","2021-05-20 13:10:06","2021-05-20 13:09:41","2021-05-20","13:09:41","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Jeudi","","Socializing","","","Lara","indoors"
"891","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-20 13:09:14","2021-05-20 13:10:06","2021-05-20 13:09:47","2021-05-20","13:09:47","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Frederike","","Socializing","Daza","","Lara","indoors"
"891","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-20 13:09:14","2021-05-20 13:10:06","2021-05-20 13:09:53","2021-05-20","13:09:53","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","Frederike","","Lara","indoors"
"891","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-20 13:09:14","2021-05-20 13:10:06","2021-05-20 13:09:57","2021-05-20","13:09:57","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Hope","","Socializing","","","Lara","indoors"
"891","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-20 13:09:14","2021-05-20 13:10:06","2021-05-20 13:10:03","2021-05-20","13:10:03","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Zira","","Socializing","","","Lara","indoors"
"900","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-21 13:24:24","2021-05-21 13:24:51","2021-05-21 13:24:28","2021-05-21","13:24:28","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Alex","","Socializing","","","Lara","outdoors"
"900","LAAC B-Chimps","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-21 13:24:24","2021-05-21 13:24:51","2021-05-21 13:24:31","2021-05-21","13:24:31","2021","5","13","Alex,Daza,Frederike,Hope,Jeudi,Zira","20.00","","600x600","","All Occurrence","Individual","Daza","","Socializing","","","Lara","outdoors"
