"SessionID","Configuration Name","Observer","DeviceID","Edited","Session Start Time","Session End Time","DateTime","Date","Time","Year","Month","Hour","Project Animals","Duration","Grid Size","Image Size","Notes","Channel Type","Subject Type","Focal Name","Group Count","All Occurrence Value","All Occurrence Behavior Social Modifier","All Occurrence Comment","Question: Observer_24","Question: Enclosure_25"
"854","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:50:36","2021-05-07 13:51:56","2021-05-07 13:50:55","2021-05-07","13:50:55","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","","","Lara","indoors"
"854","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:50:36","2021-05-07 13:51:56","2021-05-07 13:50:59","2021-05-07","13:50:59","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","","","Lara","indoors"
"854","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:50:36","2021-05-07 13:51:56","2021-05-07 13:51:05","2021-05-07","13:51:05","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","","","Lara","indoors"
"854","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:50:36","2021-05-07 13:51:56","2021-05-07 13:51:09","2021-05-07","13:51:09","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","Sumai","","Lara","indoors"
"854","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:50:36","2021-05-07 13:51:56","2021-05-07 13:51:15","2021-05-07","13:51:15","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","Yasa","","Lara","indoors"
"854","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:50:36","2021-05-07 13:51:56","2021-05-07 13:51:27","2021-05-07","13:51:27","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","","","Lara","indoors"
"854","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:50:36","2021-05-07 13:51:56","2021-05-07 13:51:31","2021-05-07","13:51:31","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Lara","indoors"
"854","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:50:36","2021-05-07 13:51:56","2021-05-07 13:51:34","2021-05-07","13:51:34","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","","","Lara","indoors"
"854","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:50:36","2021-05-07 13:51:56","2021-05-07 13:51:40","2021-05-07","13:51:40","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Socializing","","","Lara","indoors"
"854","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-07 13:50:36","2021-05-07 13:51:56","2021-05-07 13:51:48","2021-05-07","13:51:48","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","","","Lara","indoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:03:39","2021-05-10","13:03:39","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","Kasai,Tayo,Hodari","","Lara","outdoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:04:30","2021-05-10","13:04:30","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","","","Lara","outdoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:04:36","2021-05-10","13:04:36","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","Kuno,Luiza","","Lara","outdoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:05:04","2021-05-10","13:05:04","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","Yasa,Sumai","","Lara","outdoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:05:10","2021-05-10","13:05:10","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Socializing","Joey,Lexi,Luiza,Hodari","","Lara","outdoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:05:21","2021-05-10","13:05:21","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Amira,Kuno,Luiza,Tayo,Yaro,Hodari","","Lara","outdoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:05:37","2021-05-10","13:05:37","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","Joey,Kuno,Lexi,Hodari","","Lara","outdoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:05:49","2021-05-10","13:05:49","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Amira,Yaro,Hodari","","Lara","outdoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:05:57","2021-05-10","13:05:57","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","Amira,Tayo","","Lara","outdoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:06:06","2021-05-10","13:06:06","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","Kasai,Sumai","","Lara","outdoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:06:14","2021-05-10","13:06:14","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","Kasai,Yasa","","Lara","outdoors"
"857","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-10 13:03:33","2021-05-10 13:06:30","2021-05-10 13:06:20","2021-05-10","13:06:20","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Amira,Joey,Kuno,Lexi,Tayo,Yaro","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:13:25","2021-05-11","12:13:25","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:13:40","2021-05-11","12:13:40","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:13:44","2021-05-11","12:13:44","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:13:51","2021-05-11","12:13:51","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:13:58","2021-05-11","12:13:58","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Invisible","","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:14:01","2021-05-11","12:14:01","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Luiza","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:14:10","2021-05-11","12:14:10","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","Lexi","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:14:16","2021-05-11","12:14:16","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Hodari","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:14:30","2021-05-11","12:14:30","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:14:35","2021-05-11","12:14:35","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:14:41","2021-05-11","12:14:41","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","","","Lara","outdoors"
"863","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-11 12:13:06","2021-05-11 12:14:57","2021-05-11 12:14:49","2021-05-11","12:14:49","2021","5","12","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Tayo","","Lara","outdoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:12:43","2021-05-12","13:12:43","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","Sumai","","Lara","indoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:12:49","2021-05-12","13:12:49","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","Yasa","","Lara","indoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:12:55","2021-05-12","13:12:55","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Lexi","","Lara","indoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:13:03","2021-05-12","13:13:03","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Hodari","","Lara","indoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:13:12","2021-05-12","13:13:12","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","Yaro","","Lara","indoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:13:41","2021-05-12","13:13:41","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","Amira","","Lara","indoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:14:19","2021-05-12","13:14:19","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","Kasai","","Lara","indoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:14:25","2021-05-12","13:14:25","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Socializing","Jasongo","","Lara","indoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:14:31","2021-05-12","13:14:31","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","Kuno","","Lara","indoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:14:38","2021-05-12","13:14:38","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","","","Lara","indoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:14:42","2021-05-12","13:14:42","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","","","Lara","indoors"
"869","LAAC Bonobos","Daniel Hanus","4ce49bfa-2712-4e19-80b6-f17699a7ddc8","No","2021-05-12 13:12:31","2021-05-12 13:15:21","2021-05-12 13:14:53","2021-05-12","13:14:53","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","Joey","","Lara","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:08:56","2021-05-14","14:08:56","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","","","Paul","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:09:00","2021-05-14","14:09:00","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","","","Paul","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:09:20","2021-05-14","14:09:20","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Paul","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:09:25","2021-05-14","14:09:25","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","","","Paul","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:09:29","2021-05-14","14:09:29","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Socializing","","","Paul","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:09:33","2021-05-14","14:09:33","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Lexi","","Socializing","Tayo,Hodari","","Paul","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:09:43","2021-05-14","14:09:43","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Tayo","","Socializing","Lexi,Hodari","","Paul","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:10:09","2021-05-14","14:10:09","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Luiza","","Socializing","","With baby Gerda","Paul","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:10:33","2021-05-14","14:10:33","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yaro","","Socializing","","","Paul","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:11:07","2021-05-14","14:11:07","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Yasa","","Socializing","","","Paul","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:11:12","2021-05-14","14:11:12","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Sumai","","Socializing","Kuno","","Paul","indoors"
"871","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-14 14:08:45","2021-05-14 14:11:38","2021-05-14 14:11:29","2021-05-14","14:11:29","2021","5","14","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Hodari","","Socializing","Lexi,Tayo","","Paul","indoors"
"877","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-17 13:18:55","2021-05-17 13:21:26","2021-05-17 13:19:02","2021-05-17","13:19:02","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Amira","","Socializing","","","Lara","indoors"
"877","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-17 13:18:55","2021-05-17 13:21:26","2021-05-17 13:19:06","2021-05-17","13:19:06","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Jasongo","","Socializing","","","Lara","indoors"
"877","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-17 13:18:55","2021-05-17 13:21:26","2021-05-17 13:19:14","2021-05-17","13:19:14","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Joey","","Socializing","","","Lara","indoors"
"877","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-17 13:18:55","2021-05-17 13:21:26","2021-05-17 13:20:02","2021-05-17","13:20:02","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kasai","","Socializing","","","Lara","indoors"
"877","LAAC Bonobos","Daniel Hanus","c80ad386-b557-4653-baa2-fce987d98157","No","2021-05-17 13:18:55","2021-05-17 13:21:26","2021-05-17 13:20:13","2021-05-17","13:20:13","2021","5","13","Amira,Jasongo,Joey,Kasai,Kuno,Lexi,Luiza,Tayo,Yaro,Yasa,Sumai,Hodari,Gerda","20.00","","600x600","","All Occurrence","Individual","Kuno","","Socializing","","","Lara","indoors"
